"0109445","68",1.0
"0109445","84",5.0
"0109445","88",4.5
"0109445","91",3.0
"0109445","100",3.5
"0109445","101",4.0
"0109445","102",5.0
"0109445","109",3.0
"0109445","112",1.5
"0109445","125",5.0
"0109445","133",3.0
"0109445","135",5.0
"0109445","144",4.0
"0109445","156",4.0
"0109445","167",5.0
"0109445","177",2.5
"0109445","182",4.5
"0109445","185",4.0
"0109445","187",4.5
"0109445","191",5.0
"0109445","199",3.0
"0109445","215",3.5
"0109445","217",4.0
"0109445","219",4.0
"0109445","220",5.0
"0109445","225",5.0
"0109445","226",5.0
"0109445","235",4.0
"0109445","247",3.0
"0109445","255",2.0
"0109445","263",1.0
"0109445","266",4.0
"0109445","273",5.0
"0109445","274",4.0
"0109445","284",5.0
"0109445","287",2.5
"0109445","298",4.0
"0109445","305",4.0
"0109445","307",4.0
"0109445","308",1.0
"0109445","313",5.0
"0109445","317",4.0
"0109445","318",4.5
"0109445","325",3.0
"0109445","330",4.5
"0109445","342",5.0
"0109445","353",5.0
"0109445","356",3.5
"0109445","357",3.5
"0109445","370",4.5
"0109445","372",4.0
"0109445","380",4.0
"0109445","384",4.0
"0109445","386",3.0
"0109445","387",4.0
"0109445","391",4.0
"0109445","409",4.0
"0109445","411",4.0
"0109445","414",5.0
"0109445","415",4.0
"0109445","424",3.5
"0109445","428",4.0
"0109445","437",5.0
"0109445","438",3.5
"0109445","446",4.0
"0109445","448",4.0
"0109445","457",5.0
"0109445","462",4.0
"0109445","469",3.0
"0109445","474",3.5
"0109445","477",4.0
"0109445","480",1.5
"0109445","483",3.5
"0109445","495",4.0
"0109445","522",5.0
"0109445","525",3.5
"0109445","534",4.0
"0109445","558",4.0
"0109445","560",4.0
"0109445","562",4.0
"0109445","580",3.5
"0109445","585",4.5
"0109445","588",5.0
"0109445","591",4.0
"0109445","594",4.0
"0109445","597",3.0
"0109445","599",3.5
"0109445","600",2.5
"0109445","603",3.0
"0109445","604",4.0
"0109445","606",4.5
"0109445","608",2.5
"0109686","1",5.0
"0109686","6",3.0
"0109686","8",4.0
"0109686","14",3.0
"0109686","18",2.5
"0109686","19",2.0
"0109686","25",4.0
"0109686","35",3.0
"0109686","37",5.0
"0109686","40",1.0
"0109686","42",4.0
"0109686","43",3.0
"0109686","45",5.0
"0109686","46",3.0
"0109686","56",5.0
"0109686","58",5.0
"0109686","63",3.0
"0109686","64",4.5
"0109686","81",1.0
"0109686","82",4.0
"0109686","91",3.0
"0109686","94",3.0
"0109686","99",5.0
"0109686","102",3.0
"0109686","107",3.0
"0109686","109",3.0
"0109686","116",2.5
"0109686","117",2.0
"0109686","122",4.5
"0109686","126",1.0
"0109686","130",4.0
"0109686","134",3.0
"0109686","135",2.0
"0109686","136",2.0
"0109686","141",3.0
"0109686","142",3.0
"0109686","144",3.0
"0109686","145",3.0
"0109686","169",4.5
"0109686","174",3.0
"0109686","176",4.0
"0109686","179",3.0
"0109686","182",0.5
"0109686","187",1.0
"0109686","219",1.5
"0109686","220",3.5
"0109686","222",3.5
"0109686","225",5.0
"0109686","226",5.0
"0109686","230",2.0
"0109686","232",3.0
"0109686","234",2.0
"0109686","239",3.5
"0109686","240",4.0
"0109686","242",3.0
"0109686","274",4.5
"0109686","276",4.0
"0109686","280",3.0
"0109686","282",1.0
"0109686","284",4.0
"0109686","288",3.0
"0109686","292",2.0
"0109686","298",2.5
"0109686","301",4.0
"0109686","305",1.0
"0109686","307",2.5
"0109686","321",3.0
"0109686","327",5.0
"0109686","330",4.0
"0109686","334",3.5
"0109686","347",4.0
"0109686","349",2.0
"0109686","353",4.0
"0109686","361",3.5
"0109686","373",1.0
"0109686","374",4.0
"0109686","380",4.0
"0109686","381",2.5
"0109686","387",2.5
"0109686","395",3.0
"0109686","411",2.0
"0109686","414",3.0
"0109686","419",3.0
"0109686","425",3.5
"0109686","428",2.0
"0109686","434",4.0
"0109686","436",1.0
"0109686","444",1.0
"0109686","446",1.0
"0109686","448",3.0
"0109686","453",5.0
"0109686","462",2.5
"0109686","464",2.5
"0109686","468",2.0
"0109686","470",3.0
"0109686","477",3.5
"0109686","480",3.0
"0109686","483",3.0
"0109686","485",1.0
"0109686","486",3.0
"0109686","489",2.5
"0109686","490",1.5
"0109686","495",4.0
"0109686","498",5.0
"0109686","500",1.0
"0109686","509",2.5
"0109686","510",3.5
"0109686","534",3.0
"0109686","543",5.0
"0109686","553",3.5
"0109686","555",4.0
"0109686","557",3.5
"0109686","565",3.0
"0109686","566",2.0
"0109686","569",3.0
"0109686","570",2.5
"0109686","573",5.0
"0109686","574",5.0
"0109686","580",2.5
"0109686","584",2.0
"0109686","588",2.0
"0109686","589",4.0
"0109686","590",2.0
"0109686","592",3.0
"0109686","593",2.5
"0109686","599",3.5
"0109686","600",3.5
"0109686","602",2.0
"0109686","606",2.5
"0109686","608",3.0
"0109686","609",3.0
"0109686","610",4.0
"0109707","1",4.0
"0109707","4",2.0
"0109707","8",3.0
"0109707","18",4.5
"0109707","19",4.0
"0109707","35",4.0
"0109707","38",4.0
"0109707","40",4.0
"0109707","57",5.0
"0109707","61",4.0
"0109707","84",3.0
"0109707","91",4.5
"0109707","100",1.0
"0109707","109",3.0
"0109707","117",3.0
"0109707","132",3.0
"0109707","136",4.0
"0109707","156",4.0
"0109707","171",4.0
"0109707","177",3.0
"0109707","182",4.5
"0109707","187",4.5
"0109707","191",5.0
"0109707","195",5.0
"0109707","197",3.0
"0109707","202",4.0
"0109707","235",4.0
"0109707","246",4.0
"0109707","260",4.0
"0109707","266",4.0
"0109707","273",5.0
"0109707","275",5.0
"0109707","284",3.0
"0109707","288",5.0
"0109707","289",4.0
"0109707","290",4.0
"0109707","305",4.5
"0109707","307",3.0
"0109707","318",3.5
"0109707","325",5.0
"0109707","330",1.5
"0109707","372",2.0
"0109707","373",4.0
"0109707","385",2.0
"0109707","387",3.5
"0109707","390",4.0
"0109707","409",5.0
"0109707","410",3.0
"0109707","411",3.0
"0109707","414",4.0
"0109707","436",3.0
"0109707","444",5.0
"0109707","446",3.0
"0109707","462",2.5
"0109707","474",4.0
"0109707","480",3.0
"0109707","483",2.0
"0109707","513",4.5
"0109707","520",3.5
"0109707","524",4.0
"0109707","552",4.0
"0109707","566",2.0
"0109707","587",4.0
"0109707","589",4.0
"0109707","597",4.0
"0109707","599",3.5
"0109707","602",4.0
"0109707","603",4.0
"0109707","604",3.0
"0109707","606",3.5
"0076759","1",5.0
"0076759","4",5.0
"0076759","7",5.0
"0076759","15",5.0
"0076759","16",3.0
"0076759","17",5.0
"0076759","18",4.0
"0076759","19",4.0
"0076759","21",4.5
"0076759","25",5.0
"0076759","27",4.0
"0076759","28",4.0
"0076759","30",5.0
"0076759","32",5.0
"0076759","39",5.0
"0076759","42",5.0
"0076759","44",5.0
"0076759","45",5.0
"0076759","51",5.0
"0076759","52",4.0
"0076759","57",5.0
"0076759","59",4.0
"0076759","62",4.5
"0076759","63",5.0
"0076759","64",3.5
"0076759","66",2.5
"0076759","68",5.0
"0076759","69",5.0
"0076759","71",3.0
"0076759","72",5.0
"0076759","73",2.0
"0076759","75",5.0
"0076759","76",4.0
"0076759","77",5.0
"0076759","78",3.5
"0076759","79",5.0
"0076759","82",3.5
"0076759","84",4.0
"0076759","86",4.5
"0076759","90",5.0
"0076759","91",4.5
"0076759","93",5.0
"0076759","95",5.0
"0076759","96",5.0
"0076759","103",4.0
"0076759","104",3.0
"0076759","105",4.0
"0076759","112",5.0
"0076759","113",4.0
"0076759","114",3.5
"0076759","115",5.0
"0076759","120",5.0
"0076759","122",5.0
"0076759","123",4.5
"0076759","124",4.0
"0076759","128",5.0
"0076759","129",4.0
"0076759","131",2.5
"0076759","132",2.0
"0076759","135",4.0
"0076759","137",4.0
"0076759","139",4.0
"0076759","140",4.0
"0076759","141",4.0
"0076759","149",4.0
"0076759","152",3.0
"0076759","155",4.0
"0076759","156",1.0
"0076759","160",5.0
"0076759","166",4.5
"0076759","167",4.0
"0076759","171",4.0
"0076759","177",2.5
"0076759","180",4.5
"0076759","182",3.5
"0076759","186",4.0
"0076759","187",4.0
"0076759","193",5.0
"0076759","195",4.0
"0076759","198",5.0
"0076759","199",4.0
"0076759","200",5.0
"0076759","201",5.0
"0076759","202",4.0
"0076759","205",4.5
"0076759","210",5.0
"0076759","211",4.5
"0076759","212",2.5
"0076759","215",4.5
"0076759","217",5.0
"0076759","219",5.0
"0076759","220",5.0
"0076759","223",3.5
"0076759","224",2.0
"0076759","226",4.5
"0076759","227",3.5
"0076759","228",4.5
"0076759","231",4.0
"0076759","232",4.5
"0076759","234",5.0
"0076759","239",5.0
"0076759","246",5.0
"0076759","247",4.0
"0076759","248",3.5
"0076759","249",5.0
"0076759","254",4.0
"0076759","256",4.0
"0076759","262",4.0
"0076759","265",5.0
"0076759","266",4.0
"0076759","267",5.0
"0076759","268",4.0
"0076759","274",3.0
"0076759","275",4.0
"0076759","276",5.0
"0076759","277",4.0
"0076759","279",5.0
"0076759","282",4.0
"0076759","288",5.0
"0076759","290",5.0
"0076759","292",4.0
"0076759","294",5.0
"0076759","298",4.0
"0076759","302",5.0
"0076759","303",3.5
"0076759","304",5.0
"0076759","305",5.0
"0076759","307",3.5
"0076759","308",2.5
"0076759","312",5.0
"0076759","313",3.0
"0076759","314",5.0
"0076759","317",4.0
"0076759","318",3.0
"0076759","323",4.5
"0076759","328",5.0
"0076759","330",4.0
"0076759","334",4.0
"0076759","337",5.0
"0076759","343",3.0
"0076759","344",5.0
"0076759","348",4.5
"0076759","350",4.0
"0076759","352",4.0
"0076759","354",4.0
"0076759","357",4.0
"0076759","361",2.0
"0076759","362",4.5
"0076759","363",2.0
"0076759","364",4.0
"0076759","365",3.0
"0076759","367",5.0
"0076759","368",4.0
"0076759","369",3.5
"0076759","370",2.0
"0076759","372",4.0
"0076759","376",4.0
"0076759","380",5.0
"0076759","381",3.5
"0076759","382",5.0
"0076759","385",4.0
"0076759","387",4.5
"0076759","389",5.0
"0076759","391",5.0
"0076759","399",5.0
"0076759","400",5.0
"0076759","407",4.0
"0076759","408",4.0
"0076759","409",4.0
"0076759","410",3.0
"0076759","414",5.0
"0076759","415",4.0
"0076759","416",3.0
"0076759","422",5.0
"0076759","425",3.0
"0076759","428",3.5
"0076759","432",3.5
"0076759","434",5.0
"0076759","437",5.0
"0076759","438",5.0
"0076759","441",5.0
"0076759","443",4.0
"0076759","445",5.0
"0076759","448",5.0
"0076759","450",5.0
"0076759","452",5.0
"0076759","453",4.0
"0076759","456",5.0
"0076759","457",5.0
"0076759","459",4.0
"0076759","461",0.5
"0076759","462",4.0
"0076759","464",5.0
"0076759","466",1.5
"0076759","469",4.0
"0076759","474",4.0
"0076759","475",5.0
"0076759","477",4.5
"0076759","479",4.0
"0076759","480",4.5
"0076759","483",4.5
"0076759","487",4.0
"0076759","492",4.0
"0076759","493",5.0
"0076759","494",5.0
"0076759","497",2.0
"0076759","500",4.0
"0076759","509",4.0
"0076759","513",5.0
"0076759","514",5.0
"0076759","515",5.0
"0076759","516",5.0
"0076759","517",3.5
"0076759","522",5.0
"0076759","524",5.0
"0076759","525",4.0
"0076759","527",5.0
"0076759","529",5.0
"0076759","531",5.0
"0076759","534",4.5
"0076759","540",5.0
"0076759","548",3.5
"0076759","549",2.0
"0076759","551",3.5
"0076759","555",5.0
"0076759","557",3.0
"0076759","559",5.0
"0076759","560",4.0
"0076759","561",4.5
"0076759","567",2.0
"0076759","570",3.5
"0076759","572",5.0
"0076759","573",5.0
"0076759","577",5.0
"0076759","580",4.0
"0076759","582",4.0
"0076759","586",4.5
"0076759","590",5.0
"0076759","591",5.0
"0076759","593",5.0
"0076759","596",4.0
"0076759","597",5.0
"0076759","599",5.0
"0076759","600",4.0
"0076759","602",5.0
"0076759","603",4.0
"0076759","605",5.0
"0076759","606",4.5
"0076759","607",3.0
"0076759","608",3.5
"0076759","610",5.0
"0110912","1",3.0
"0110912","4",1.0
"0110912","5",5.0
"0110912","6",2.0
"0110912","8",4.0
"0110912","10",1.0
"0110912","14",3.0
"0110912","15",4.0
"0110912","16",3.0
"0110912","17",5.0
"0110912","18",4.0
"0110912","21",3.5
"0110912","23",3.5
"0110912","24",4.0
"0110912","26",4.0
"0110912","28",4.5
"0110912","29",3.5
"0110912","32",5.0
"0110912","33",5.0
"0110912","37",5.0
"0110912","38",3.0
"0110912","39",5.0
"0110912","40",5.0
"0110912","41",5.0
"0110912","42",5.0
"0110912","43",3.0
"0110912","45",5.0
"0110912","50",4.0
"0110912","54",3.0
"0110912","56",4.0
"0110912","57",3.0
"0110912","58",5.0
"0110912","62",4.5
"0110912","63",5.0
"0110912","64",4.5
"0110912","66",5.0
"0110912","67",4.5
"0110912","68",2.0
"0110912","69",5.0
"0110912","72",4.5
"0110912","74",5.0
"0110912","76",4.5
"0110912","78",4.0
"0110912","81",3.0
"0110912","84",4.0
"0110912","91",4.5
"0110912","94",4.0
"0110912","96",5.0
"0110912","99",5.0
"0110912","100",3.5
"0110912","102",5.0
"0110912","103",5.0
"0110912","105",5.0
"0110912","107",3.0
"0110912","109",5.0
"0110912","110",4.5
"0110912","115",5.0
"0110912","117",4.0
"0110912","118",4.0
"0110912","119",4.0
"0110912","121",4.0
"0110912","122",5.0
"0110912","123",4.0
"0110912","124",4.5
"0110912","125",4.5
"0110912","126",1.0
"0110912","130",4.0
"0110912","131",4.0
"0110912","132",4.0
"0110912","133",3.0
"0110912","134",4.0
"0110912","135",4.0
"0110912","136",1.0
"0110912","137",3.0
"0110912","140",4.0
"0110912","141",4.0
"0110912","142",5.0
"0110912","144",4.0
"0110912","145",4.0
"0110912","152",4.5
"0110912","153",3.0
"0110912","156",5.0
"0110912","159",0.5
"0110912","160",5.0
"0110912","162",3.0
"0110912","166",4.5
"0110912","167",3.0
"0110912","168",4.5
"0110912","170",2.0
"0110912","171",5.0
"0110912","173",1.0
"0110912","174",3.0
"0110912","176",3.0
"0110912","177",5.0
"0110912","178",4.5
"0110912","179",4.0
"0110912","181",2.0
"0110912","182",5.0
"0110912","187",4.5
"0110912","191",5.0
"0110912","192",3.0
"0110912","193",4.0
"0110912","195",5.0
"0110912","197",5.0
"0110912","198",5.0
"0110912","199",4.0
"0110912","200",5.0
"0110912","201",5.0
"0110912","202",4.0
"0110912","203",5.0
"0110912","204",4.5
"0110912","210",0.5
"0110912","211",4.5
"0110912","212",3.5
"0110912","215",3.5
"0110912","217",2.0
"0110912","219",4.0
"0110912","220",5.0
"0110912","221",5.0
"0110912","222",4.0
"0110912","223",3.0
"0110912","226",4.5
"0110912","227",4.5
"0110912","229",5.0
"0110912","231",4.0
"0110912","232",5.0
"0110912","233",4.0
"0110912","235",4.0
"0110912","239",5.0
"0110912","240",2.0
"0110912","241",4.5
"0110912","242",5.0
"0110912","246",4.0
"0110912","247",4.0
"0110912","249",4.0
"0110912","251",5.0
"0110912","254",5.0
"0110912","260",4.5
"0110912","261",5.0
"0110912","262",3.0
"0110912","263",3.0
"0110912","266",5.0
"0110912","273",4.0
"0110912","274",5.0
"0110912","275",5.0
"0110912","279",5.0
"0110912","282",4.0
"0110912","284",4.0
"0110912","285",4.0
"0110912","286",5.0
"0110912","288",5.0
"0110912","290",5.0
"0110912","292",3.0
"0110912","294",4.0
"0110912","295",5.0
"0110912","296",4.5
"0110912","298",4.5
"0110912","301",4.5
"0110912","302",5.0
"0110912","304",5.0
"0110912","305",5.0
"0110912","307",4.5
"0110912","309",3.5
"0110912","313",5.0
"0110912","314",1.0
"0110912","317",5.0
"0110912","318",4.5
"0110912","322",5.0
"0110912","323",4.0
"0110912","325",5.0
"0110912","326",4.0
"0110912","328",5.0
"0110912","330",4.0
"0110912","331",5.0
"0110912","332",4.0
"0110912","334",4.0
"0110912","335",5.0
"0110912","336",5.0
"0110912","338",4.5
"0110912","339",2.5
"0110912","340",4.0
"0110912","343",4.5
"0110912","346",3.5
"0110912","348",5.0
"0110912","349",4.0
"0110912","351",4.5
"0110912","352",5.0
"0110912","353",5.0
"0110912","354",4.5
"0110912","357",4.5
"0110912","359",4.0
"0110912","362",5.0
"0110912","363",5.0
"0110912","368",5.0
"0110912","370",5.0
"0110912","372",4.0
"0110912","373",5.0
"0110912","374",5.0
"0110912","379",2.0
"0110912","380",5.0
"0110912","382",5.0
"0110912","384",5.0
"0110912","385",4.0
"0110912","386",5.0
"0110912","387",5.0
"0110912","391",5.0
"0110912","395",3.0
"0110912","399",5.0
"0110912","400",5.0
"0110912","402",5.0
"0110912","403",5.0
"0110912","404",3.0
"0110912","405",4.5
"0110912","409",5.0
"0110912","410",2.0
"0110912","411",5.0
"0110912","413",5.0
"0110912","414",5.0
"0110912","415",5.0
"0110912","416",4.0
"0110912","417",5.0
"0110912","418",4.5
"0110912","419",5.0
"0110912","420",4.0
"0110912","423",4.5
"0110912","424",4.5
"0110912","425",4.0
"0110912","426",3.5
"0110912","427",4.5
"0110912","428",4.5
"0110912","432",2.5
"0110912","433",5.0
"0110912","434",5.0
"0110912","437",5.0
"0110912","441",5.0
"0110912","443",4.0
"0110912","444",5.0
"0110912","445",4.0
"0110912","446",4.0
"0110912","447",5.0
"0110912","448",5.0
"0110912","453",5.0
"0110912","454",4.0
"0110912","458",4.0
"0110912","462",2.5
"0110912","463",4.0
"0110912","464",4.5
"0110912","468",3.0
"0110912","469",5.0
"0110912","470",3.0
"0110912","471",4.0
"0110912","474",4.0
"0110912","476",3.0
"0110912","477",4.5
"0110912","480",4.0
"0110912","483",5.0
"0110912","486",5.0
"0110912","489",4.0
"0110912","490",4.0
"0110912","498",4.0
"0110912","503",5.0
"0110912","504",4.0
"0110912","509",3.5
"0110912","512",5.0
"0110912","513",4.5
"0110912","514",4.0
"0110912","522",5.0
"0110912","526",4.0
"0110912","528",4.0
"0110912","540",5.0
"0110912","542",3.5
"0110912","551",3.5
"0110912","552",4.0
"0110912","553",5.0
"0110912","555",4.0
"0110912","558",3.0
"0110912","559",3.0
"0110912","560",4.0
"0110912","561",4.5
"0110912","562",5.0
"0110912","565",5.0
"0110912","566",4.0
"0110912","568",4.5
"0110912","569",5.0
"0110912","573",5.0
"0110912","574",3.0
"0110912","575",5.0
"0110912","580",5.0
"0110912","583",4.0
"0110912","584",3.0
"0110912","585",5.0
"0110912","587",5.0
"0110912","588",5.0
"0110912","589",5.0
"0110912","590",4.5
"0110912","592",4.0
"0110912","599",5.0
"0110912","600",4.5
"0110912","602",5.0
"0110912","603",5.0
"0110912","604",5.0
"0110912","605",2.0
"0110912","606",5.0
"0110912","607",3.0
"0110912","608",5.0
"0110912","609",4.0
"0110912","610",5.0
"0111282","1",3.0
"0111282","5",2.0
"0111282","6",5.0
"0111282","19",2.0
"0111282","24",3.5
"0111282","27",4.0
"0111282","28",4.0
"0111282","29",4.0
"0111282","35",3.0
"0111282","37",5.0
"0111282","40",3.0
"0111282","42",2.0
"0111282","43",4.0
"0111282","45",4.0
"0111282","46",4.0
"0111282","51",4.5
"0111282","56",3.0
"0111282","57",3.0
"0111282","64",3.0
"0111282","68",3.5
"0111282","81",4.0
"0111282","91",4.0
"0111282","93",5.0
"0111282","94",4.0
"0111282","99",2.0
"0111282","107",3.0
"0111282","117",3.0
"0111282","121",3.0
"0111282","126",1.0
"0111282","129",4.5
"0111282","130",3.0
"0111282","134",4.0
"0111282","136",2.0
"0111282","145",2.0
"0111282","149",4.0
"0111282","160",2.0
"0111282","173",3.0
"0111282","174",5.0
"0111282","176",4.0
"0111282","179",3.0
"0111282","181",3.0
"0111282","182",2.5
"0111282","186",4.0
"0111282","191",1.0
"0111282","192",4.0
"0111282","198",5.0
"0111282","217",3.0
"0111282","219",2.5
"0111282","220",2.0
"0111282","226",2.5
"0111282","239",4.0
"0111282","240",4.0
"0111282","242",3.0
"0111282","244",3.0
"0111282","248",3.5
"0111282","264",3.5
"0111282","265",5.0
"0111282","266",3.0
"0111282","274",3.5
"0111282","284",4.0
"0111282","294",3.0
"0111282","305",3.0
"0111282","312",3.0
"0111282","313",4.0
"0111282","314",2.0
"0111282","321",4.0
"0111282","323",2.5
"0111282","330",4.5
"0111282","332",3.0
"0111282","334",3.0
"0111282","340",4.0
"0111282","344",3.5
"0111282","347",3.0
"0111282","353",3.0
"0111282","355",4.0
"0111282","356",4.0
"0111282","368",2.0
"0111282","372",5.0
"0111282","374",3.0
"0111282","379",3.0
"0111282","380",5.0
"0111282","381",3.5
"0111282","386",3.0
"0111282","387",3.5
"0111282","394",2.0
"0111282","395",3.0
"0111282","404",3.0
"0111282","408",3.5
"0111282","411",4.0
"0111282","414",3.0
"0111282","425",3.5
"0111282","429",3.0
"0111282","434",3.5
"0111282","436",2.0
"0111282","438",3.5
"0111282","446",4.0
"0111282","447",3.0
"0111282","448",3.0
"0111282","452",5.0
"0111282","453",3.0
"0111282","455",3.0
"0111282","458",4.0
"0111282","469",3.0
"0111282","470",3.0
"0111282","474",3.5
"0111282","477",3.0
"0111282","480",4.0
"0111282","482",5.0
"0111282","485",3.0
"0111282","486",3.0
"0111282","489",3.0
"0111282","494",3.0
"0111282","498",2.0
"0111282","507",3.0
"0111282","512",3.0
"0111282","520",4.0
"0111282","524",3.0
"0111282","534",3.5
"0111282","541",5.0
"0111282","555",4.0
"0111282","559",3.0
"0111282","560",4.0
"0111282","561",4.5
"0111282","566",4.0
"0111282","569",4.0
"0111282","570",3.5
"0111282","573",4.0
"0111282","574",4.0
"0111282","577",2.0
"0111282","580",4.0
"0111282","584",3.0
"0111282","586",4.0
"0111282","588",2.0
"0111282","592",4.0
"0111282","594",4.0
"0111282","599",3.0
"0111282","602",3.0
"0111282","604",4.0
"0111282","607",3.0
"0111282","608",3.0
"0114694","1",5.0
"0114694","2",4.0
"0114694","6",5.0
"0114694","19",2.0
"0114694","42",5.0
"0114694","45",4.0
"0114694","51",2.0
"0114694","56",3.0
